name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mmaa,303.4942166016922,-0.014350708801455184,0.2626778337442414,-0.054632355524249825,0.9564313612619285,0.9849409240077528
Ppp2r2a,291.2715298603858,0.10482817898770479,0.22601462040251394,0.4638114950307825,0.64278280693056,0.8436960542907329
Mad2l2,279.4635981370552,-0.4338686125725748,0.2576735161004324,-1.6837920293037318,0.09222186817254134,0.31396971131414875
Adamdec1,51.9734196885964,-1.4385873827829552,0.61484514816494,-2.3397556068817447,0.019296362286258497,0.12000225302399563
Wdr62,37.52817754801395,0.4665301857576619,0.44230631397351805,1.0547671851358518,0.2915318159627054,0.5811195229758189
Sema7a,3.4894947005977994,-0.3643989996588206,1.1599344710260489,-0.3141548154323601,0.7534034586438852,
Slc22a23,1176.0985013588263,0.08117238543862908,0.2074663835617374,0.39125560510131496,0.6956083105301588,0.8741992751841408
Trpm4,16.516948167341305,-0.7005828252947602,0.5247718977235608,-1.3350235184731882,0.18186864917332146,0.45783484550222814
Ovca2,44.97108323491134,0.12356913808938556,0.47610232834514776,0.2595432341591171,0.7952161284833777,0.9219100470083388
Polr1f,249.71122931446214,0.49253384551054474,0.31828113446806927,1.5474804886997064,0.12174742577272185,0.3661921558498187
Hp1bp3,1386.4785585225359,0.10065147273679807,0.1644651793981652,0.6119925999236829,0.5405426536152329,0.7842866905265484
Nat1,34.93356857252093,-0.47153876115573706,0.4476992587324961,-1.0532489209178817,0.2922269225310311,0.5817460814827968
Atxn7l1,138.5457403350965,0.32483974135076743,0.3177509481005144,1.0223092748979323,0.30663454483328867,0.5977471501996074
Cpeb1,91.11367773329147,0.7742822104658487,0.4643049337447783,1.6676157287862472,0.0953920338617493,0.32002374958237206
Cda,129.68855097803646,-0.8404681049653893,0.38104932082045717,-2.2056675056019874,0.027407288690831172,0.14966251767233066
Pink1,2587.53946659867,0.7007114938252271,0.23858554855804842,2.936940221485135,0.0033146799157142354,0.03776043814504618
Ly6e,6939.874126291559,-1.0136169212140609,0.35343450459773984,-2.867905957194828,0.004131983327325931,0.043854323891029987
Ly6c2,57.0869395836921,-2.7464188102047156,0.6146323508614915,-4.468392863400752,7.880946713474471e-06,0.0005260340646129805
Mrc2,22.00512232914111,-1.0577484276399258,0.5646337482461458,-1.8733354690991872,0.061022074904153845,0.24542358866092537
Tlk2,312.1497649684264,-0.0020486938575459083,0.20254758218559052,-0.010114630031321376,0.9919298304641222,0.996277221978209
Lig3,177.38709638044145,-0.5746296925041475,0.2917832037358343,-1.969372071959249,0.04891038039707971,0.2133622241306618
Rffl,315.3980419139888,-0.07882983243777836,0.24727312137714316,-0.31879660837680124,0.7498807503218321,0.9016017783017036
Mettl2,119.09616873439957,0.2775514876594064,0.28653412815992496,0.9686507134134297,0.33271949129719003,0.622349749059497
Nle1,56.211778643843026,-0.47715630613704746,0.39499769907062615,-1.207997685201025,0.22704815273390389,0.513218979009149
Cct6b,14.052676997789826,0.7358048057249943,0.7561214328944073,0.9731304704700123,0.3304884617815642,0.6199476602314472
Gata6os,29.948827897576344,0.22738503075385672,0.474735330092631,0.4789722111254897,0.6319583979600809,0.8386628337187768
Ninj1,2162.571334996885,-0.03338661848765344,0.285070945335784,-0.11711687575991818,0.9067674368442616,0.9685855509924125
Zc3h7a,594.5238113173544,-0.3829067243387059,0.26406622613339814,-1.4500405066768107,0.14704722381323404,0.4068165874607092
Card19,150.8226975967457,0.49462038545067094,0.2686620528781847,1.8410504206001101,0.06561417022681384,0.25623255910783593
Mrps34,244.3295897570065,0.034543201635110626,0.36495267276412874,0.0946511814079414,0.9245918953999189,0.9734789380089304
Shfl,1184.2244256254442,-0.5533485633127544,0.3922571221760447,-1.4106781802789345,0.1583395275913282,0.42464765055212844
Man2a2,389.5477356446652,0.3872334661655866,0.30949280429285564,1.2511872999773181,0.21086615061269354,0.4957103044835931
Msl2,411.6260727925468,0.053126302204380506,0.20144461975328337,0.2637265878306715,0.7919906064970268,0.9206404391493933
Pcgf6,189.82882535017478,0.10840033088917038,0.29161405705343024,0.3717253275938924,0.7100973654827498,0.8825117293771921
Tasl,8.063189674453112,-1.469533875978887,1.0526888235706737,-1.3959812653793484,0.16272013685790387,0.43060082405623135
Gk,1124.8129946901824,0.031149086165365648,0.23409595153094134,0.13306119119812523,0.8941449871001239,0.9641983822936792
Ulk3,154.0548181515778,0.2210283307927601,0.26134742449574305,0.8457260721785315,0.39770557503013526,0.678100926325389
1700017B05Rik,175.13849436464824,0.42370599363304295,0.26740769297168454,1.5844944059926827,0.11308125364451686,0.35151653037505354
Psma4,1845.000517426861,0.05173608443513435,0.21591657199327569,0.23961145713607185,0.8106314819807812,0.9274150304582793
Gm47920,5.548243022678127,0.20611340011937934,1.1502046040401208,0.17919716144014824,0.8577828924949797,
Gm30177,41.21003592892477,0.45894286651484456,0.6085298592624758,0.7541829863058367,0.45073935227999873,0.7219180074373888
Whrn,20.752135597086,0.645390834211235,0.6256347660977571,1.0315776379191672,0.3022700206040566,0.5926309827843772
P4ha1,148.78629672064025,-0.8788159937168207,0.39384897008356634,-2.2313527785291773,0.025657770183942254,0.14358743997932683
Thrb,378.25515588712864,0.1483727781827118,0.2447371553754072,0.606253586445098,0.544346374015923,0.7866343787566044
Vdac2,1482.3176909441806,0.5773480804202938,0.16473420191051327,3.5047250281026656,0.0004570791054646408,0.009853237779560283
Samd8,624.6171298907836,0.5742640065551023,0.2700170455704089,2.126769461320392,0.033439242871591085,0.1687281569985441
Comtd1,6.310201215247066,-0.5728726090882144,1.0159098472839796,-0.5639010298204915,0.5728214891632741,
Nkiras1,284.1492480607029,0.007225067845106801,0.21748761609467304,0.033220594233566415,0.9734986753617629,0.9908773058040735
Nr1d2,1131.2558341115357,0.7964119816622495,0.269615926416516,2.9538758790974127,0.0031381019209219315,0.036290076881981964
Ube2e1,77.48698931995324,0.18341882029154713,0.3524096633552279,0.5204704619766953,0.6027357102592947,0.8212878818814094
Clec4a1,44.23421692035274,-2.4351240854256964,0.5936699168478645,-4.101814857581418,4.0992222034755385e-05,0.0018065482467239952
Mterf2,19.91928476155061,-1.5057998775959804,0.6438019305848929,-2.3389179281086716,0.01933968145458383,0.12010868112038287
Plxna4os1,7.895450087940347,-0.26797697171846846,1.056011890344931,-0.2537632143809836,0.7996784940108881,0.923470697674029
Gm11827,8.39942205093838,-2.4555385943038823,0.9788716850911554,-2.5085398134436954,0.012123130556142135,0.08718255499317697
Gm36283,10.92948005242507,-2.179347132535072,1.0104759396094876,-2.156753117127471,0.03102490584830797,0.16061462929752807
Creb5,5.280760591812305,-0.24142991321000867,1.0146743926527686,-0.23793831297822882,0.8119289392470262,
Btg3,95.49646923453143,-1.1472554478746442,0.41903623149639274,-2.7378430828707954,0.006184357633953728,0.056574865962929266
Zfp354a,82.49370096698527,-0.18870106698038636,0.3617906752758597,-0.5215752640294137,0.60196608966517,0.8209949793996715
Hspa4,1557.9086620147054,-0.04268066435237753,0.17971198440540487,-0.23749481423618346,0.8122729417806862,0.9284855723239201
Tmem258,517.0231847120799,-0.08888593968213851,0.2679692661908617,-0.33170199308912274,0.7401142955445289,0.8966142346905086
Adipoq,4.718772425139358,4.583863120660594,2.1813045964017044,2.1014319266654313,0.03560306779865811,
Fetub,13040.401053101028,0.03052527871307434,0.3230945958126342,0.09447783747759202,0.9247295868180099,0.9734789380089304
Hrg,13526.679464580386,-0.4772685895616357,0.2864739756799362,-1.6660102839319173,0.09571136614604575,0.32045181031726455
Samsn1,10.76692278455392,-1.2810900974839021,0.7053587578665373,-1.8162248404751504,0.0693358890894906,0.2658584704351633
Kng1,53571.34364016844,-0.5069652825821583,0.3444797891122511,-1.4716836766785184,0.1411063175705574,0.39693368792863426
Canx,4273.962997227038,-0.14734930917158626,0.3493204200478216,-0.42181705023546656,0.6731585595576042,0.8617382174766834
Hdac1-ps,22.56676526572367,0.008064418913091785,0.4827712310649145,0.016704431403882527,0.9866724119060517,0.9951810664709008
Gpcpd1,1723.8575093429781,1.34006591850062,0.7520880047286295,1.7817940321813088,0.07478282582172754,0.27760903214059224
Rasgrp1,25.254897808788613,-1.6874215118641105,0.4400462959391792,-3.8346454167116466,0.00012574556209966005,0.004039723081472724
Pcna,461.4289970102032,0.3607855163534436,0.24002585644536675,1.5031110468532518,0.13281041062070353,0.3845186018493753
Slc23a2,275.9759734765691,0.08090260348364448,0.2010882790973102,0.4023238144302496,0.6874457306200077,0.8699853886884169
Tmem230,260.0473635367632,0.14192009797657934,0.22622154411471196,0.627350054266338,0.5304297995132057,0.7778314844561289
Fam98b,214.64925213391868,-0.1745631530392113,0.2898595071930564,-0.6022336639210051,0.547018610270549,0.7883364537878409
Tmem238,395.574611614272,0.60057572704273,0.29774232616078794,2.0170989284150513,0.043685190453482674,0.1987661709911935
Rpl28,3933.612556445636,0.3280561410549265,0.2789454480764697,1.1760584132743892,0.23957153463784797,0.5261747586470272
Depdc5,152.9312042453286,0.09094474158621674,0.303802492957901,0.29935482326282054,0.7646693283099281,0.9080204487235871
Extl2,127.93122047192365,-0.19129314585361176,0.24690288479255354,-0.774770801136387,0.4384751058501084,0.711985284201811
Lrrc39,10.742439041111204,1.0673931526515743,0.799363051050426,1.3353045918859214,0.18177667636116834,0.45773870396916566
Olfm3,71.76102511867764,1.4870301017693104,0.4130385840721503,3.6002208004605043,0.0003179470712279589,0.007550556527434258
Larp7,157.23038179607616,0.3398528789827859,0.31783703558802806,1.0692677093279153,0.28494905643516333,0.5739418124072254
Mmp2,35.434929934250945,-0.6954449918075022,0.6570717007683337,-1.0584004622239818,0.2898729088109556,0.5796754639238931
Ppil6,3.8701866921448516,1.6611108216662505,1.4045102205647864,1.182697567696075,0.23692902852414666,
St3gal2,28.969492086813425,-1.1980529447447195,0.470285851658401,-2.5474994421370405,0.010849802658418754,0.08125533036669819
Odad4,4.758681616274782,2.5291651003360984,1.4909649396376559,1.6963276822262183,0.08982384082292806,
Cnp,326.9643783725621,0.14867954322393978,0.31335480890423345,0.4744766603195127,0.6351600377110493,0.8402314655226064
Krt18,3927.932396874079,-0.2752911492832184,0.25079492600891545,-1.0976743176751196,0.27234672814899674,0.5608688646966662
Soat2,900.20082494495,0.37332963825319115,0.3210583016624408,1.1628094845082317,0.2449068081803486,0.5319855627930163
Csad,5128.726356856041,1.0240534303734556,0.3752957548427756,2.7286571115158686,0.006359278923214565,0.05748855042353732
Amhr2,5.437900571670247,-0.18942612028538586,1.0349712190315663,-0.18302549559072173,0.8547780139155237,
Igfbp6,27.910462207765022,-0.3173250109627537,0.7805384444808401,-0.40654629276308896,0.6843412500659258,0.8686938874082792
Atp5md,786.7448747804171,0.3014379107598742,0.23796772397627633,1.2667176275969483,0.2052562746700447,0.4883286658323062
Gm37660,4.539440474120098,1.7523268019134712,1.338683383927339,1.3089927184818062,0.19053681726487026,
Pgap1,248.23158121389073,0.39269006165072656,0.32312487334384404,1.2152888683158005,0.22425593603864535,0.5108312554444682
Uhrf1bp1,321.0088821287033,0.21451806957271988,0.23418129199801532,0.9160341876264733,0.35964896394691714,0.6469535716469774
G0s2,2171.848988723314,0.6823527110947197,0.5354259641214935,1.2744109490735998,0.20251781398491597,0.48525868077934675
Ppp2cb,490.1401688652413,0.3483193917595398,0.2797411305627877,1.2451490099392435,0.21307698167030953,0.4977232778400142
Ptpa,575.2714218184581,-0.22139328211106007,0.18630801900625082,-1.1883185881743077,0.23470791711168226,0.5204376488123902
Hdac10,180.72032572936035,-0.12830145488517003,0.26831687189267894,-0.4781714022683146,0.6325282150577314,0.838937296907862
Jdp2,21.542762122382353,-0.8427142964688947,0.546065083482981,-1.543248821356217,0.1227704158742684,0.3680970820477956
Mtmr11,34.71337855544803,-1.5165115708725447,0.6918886590191803,-2.191843371189734,0.0283908182136387,0.15284798372652
Clec14a,88.004458883229,-1.71683110407185,0.3338972493723241,-5.14179469072965,2.721263998613598e-07,4.522117705569933e-05
Ifit2,74.0876717994122,-1.1917123862738432,0.4817887091566458,-2.473516634210656,0.013379057562836812,0.09342595463329112
D17H6S53E,124.13944764445728,0.13302296041607017,0.3369744633536124,0.39475679875622877,0.6930223804743911,0.8722722746374584
Gm16973,25.387924579763265,-0.3249105942841079,0.5777723558185568,-0.5623505365253969,0.573877212743969,0.8054314254597911
Wnk4,47.39463337136118,2.321202232061713,0.5994006322692932,3.8725388448019933,0.0001077075030169349,0.0036840252897583454
1500002C15Rik,9.241258363415303,-0.1772838192800538,1.0142056007708118,-0.17480067073709252,0.8612362612807803,0.9504774534561947
Thop1,112.45181516710858,-0.10149135999071926,0.2898263039053705,-0.3501799478623466,0.7262036545055743,0.8899784524309469
Mrpl52,494.4030415930226,0.05242604144232822,0.2521060742639511,0.20795231370521833,0.8352662014770954,0.937849932248086
Dpy19l4,135.79691781858008,-0.14159514333926038,0.264186206619932,-0.5359672071864235,0.5919812144727842,0.8142505503774795
Faim,87.8019369602292,0.2401207888483091,0.3004807043320225,0.799122157883997,0.42421958262519865,0.7009155564884021
Pik3cb,241.8373508467322,0.13335836479627508,0.21791061520407393,0.611986546279008,0.5405466588553972,0.7842866905265484
Dbr1,141.3303434540696,0.3765869928336092,0.23841288682036402,1.5795580425874993,0.11420811430889391,0.3529898239972075
Armc8,213.54547600523327,-0.010858527129686458,0.21174144584309368,-0.051282010881010656,0.9591008024788679,0.9858867069300039
Htra1,21.39029816416245,-0.658256887522208,0.5877185867479021,-1.1200205376600805,0.2627050103026972,0.5508638081071758
Slc3a1,865.0230500771631,-1.3601997732215474,0.38502295836403383,-3.5327757570640697,0.0004112211136228644,0.00911982308437804
Qpct,122.76828182565002,0.0028037336295145283,0.3587024104149967,0.007816322244031705,0.9937635406619282,0.9971720560535293
Man2a1,3318.621381240674,-0.06303466855297189,0.25372167285666924,-0.24844022129942767,0.8037938167431744,0.9250996049400392
Cebpz,461.9128029468965,0.3387579052478577,0.29054038574085805,1.1659580625393893,0.2436314016941138,0.530220287004442
Ndufaf7,202.78310067051723,-0.26264144190427674,0.2708650003670283,-0.9696396416974933,0.3322261460277057,0.6217652794175791
Pja2,430.5747932616671,-0.2582610621107703,0.35739761021874306,-0.7226155260319261,0.4699161267914983,0.7365904133855041
Odad1,5.5597386084491225,1.064242304221069,1.2454851606401884,0.8544801157438444,0.39283902223246847,
Scamp2,303.9114084066232,-0.21091941422399677,0.18851280747968796,-1.1188598644509768,0.26319992773643774,0.5513404945728243
Arntl2,15.21798278191551,-1.1143247064482968,0.6166705394457815,-1.8070016891836125,0.07076201582474344,0.26937367596628525
Gm4430,11.094452110839162,0.35785563347545857,0.7973980155693954,0.44877918741737244,0.6535909539012003,0.8506271288349743
Ankrd6,6.11421908021048,-0.18497920577730304,0.8821160947385839,-0.20969938864126703,0.8339023027195019,
Fmo1,2480.0362600107082,-0.022361335995729124,0.3291475335318079,-0.06793712155697555,0.9458356882733744,0.9800831909851131
Micos10,857.5753961083826,0.08715665988910705,0.24509799827009693,0.35559923175325486,0.7221407190619825,0.8880505006309151
Wdr86,8.508012445182917,-1.3677937256578687,0.9630574059702324,-1.4202618838488499,0.1555314534391598,0.4203139710669118
Fer,84.93461698510423,-0.2565879787062339,0.3238098426951658,-0.7924032715329952,0.4281255724508417,0.7038084013672429
Akr1e1,564.2277173180814,0.16799581644849523,0.22436987108469789,0.7487449880696242,0.4540109225378889,0.7245415720631351
H2-K2,208.51699044442807,1.0873658287309411,0.5890063267825272,1.8461021202789527,0.06487737905633777,0.25458446404812907
Ddx27,339.90326255306576,0.05225396159782594,0.20230072966902124,0.25829843364043836,0.7961765950354103,0.9221993245503235
Cd7,5.977144495416658,-0.8420888242569335,0.9325902514325529,-0.9029569234327723,0.366548757544667,
Cspp1,203.31939139575476,-0.09769855580287233,0.2878339821569498,-0.33942675937964606,0.7342882627683557,0.8938658809752055
Fadd,101.2899140783329,-0.11493400570638151,0.321144784362729,-0.3578884394291299,0.7204268024989653,0.8873840844182364
Ano1,24.900188662169384,-0.17798932822511182,0.5074364217532272,-0.3507618306351496,0.7257670347381048,0.8898169173115417
Mrgprf,4.46277722383776,-0.10349883574949115,1.264444297310937,-0.08185321881683488,0.9347634355214443,
