name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm38345,77.57708079441585,0.5171363003293039,0.3708485746334834,1.3944675420160353,0.163176464409987,0.3214326267102111
Tmem254a,3489.3136556461927,-0.22648721126690308,0.20527695354313988,-1.1033250803739436,0.2698860188004959,0.4509031657288635
Arhgap30,65.97703364572713,2.1948059422538067,0.5941413688297814,3.6940803273414335,0.00022068403759962683,0.0023340816229005575
Ndc1,108.9547531198207,0.21220723978975253,0.2806789064670006,0.7560498309647707,0.44961931961823,0.6271330703722744
Lrrc42,314.52860318014956,0.9089388763382876,0.2593832659279874,3.504230980693398,0.0004579279809219653,0.004142795995750465
Tceanc2,168.74413299262037,0.29052212779123077,0.2511481581503083,1.1567758646167643,0.247363945033224,0.42677690810502655
Tmem59,2831.7500250820985,-0.42658415812878187,0.19215619973946566,-2.2199864417966455,0.026419687979902066,0.08988347702836945
Gnpda1,328.69859832006944,-0.35410960904077304,0.20823159920384887,-1.7005565456668106,0.08902628981669497,0.2115356430865999
Tasp1,104.36337018573396,0.5541243444895633,0.397377187194751,1.3944543429917424,0.16318044763141892,0.3214326267102111
Aars2,277.4843599370584,-0.5728036258055808,0.24974818967295054,-2.2935246359770485,0.0218178186790451,0.07796383719962217
Arhgap18,188.93305383474168,-0.21318017382544427,0.35906607698207005,-0.5937073633276959,0.5527078573027094,0.7129333433192995
Cdc5l,184.4983981264523,0.6263441851515731,0.23987444100410374,2.6111334852088626,0.009024266194571985,0.04041324843355564
Dync1li2,357.0383205113595,0.7572341246555001,0.2186894002629648,3.4626009479424145,0.0005349811885022026,0.0047005658600579245
Chuk,1832.070686230121,-0.10253639641452043,0.1615742141636472,-0.6346086654066502,0.5256836751695069,0.691579993697788
Erlin1,936.8998908762735,0.26800879982150055,0.21418250281143633,1.2513104306071736,0.21082124141557257,0.3831333396623563
Got1,3636.6834658872244,0.28447510123284286,0.3265538860000617,0.8711429060525377,0.38367612933411266,0.5679597561491005
Cutc,186.15150817636484,0.20746473305716245,0.2873218010585451,0.7220640142614487,0.47025512148390913,0.645184615613756
Entpd7,44.355582439257404,0.3319987815658655,0.4785315953196153,0.6937865436954496,0.4878160826259579,0.6614881433174029
Dnmbp,441.4801397892885,-0.265637473389189,0.1885925164734228,-1.4085260558396746,0.15897535713654487,0.3160044152927778
Abcc2,6432.356552675617,-0.1633252853422306,0.22173805121892953,-0.7365685972452873,0.46138473759864784,0.6375422241041706
Cyp2c23,6564.596570763179,-1.295220788515617,0.3105904856003935,-4.170188233589522,3.0434815222041183e-05,0.000488429179725334
Cpn1,5274.826536415602,-0.6459729085861122,0.2485394405984,-2.59907605421025,0.009347506070663477,0.04148346544067054
Cog1,206.42350133513457,-0.4258403507720406,0.24591021030455648,-1.7316904013243004,0.08332870057734051,0.20178372338818137
Cbx1,464.87128428170155,-0.22022711392130212,0.17866621575712865,-1.2326175544047433,0.21771848440727004,0.3913552910172845
Cdk5rap3,960.414368430573,-0.1332620411170127,0.2538197567796688,-0.5250262737927545,0.5995649264020604,0.7476175525889067
Habp4,1204.1223549558647,-0.1826543161040145,0.23716746269871544,-0.7701491343947485,0.4412114328062593,0.620395143494484
Tax1bp3,119.80950047081407,0.2650037722887258,0.3770892102629634,0.7027614821010797,0.48220440509197104,0.6565034460761519
Gm42765,2.0032345753017777,4.832220516419189,3.1126984951032086,1.552421644441655,0.12056136780117867,
Gm7652,42.79721276477075,-1.3492269527793412,0.7322231256990215,-1.842644551128173,0.06538092472302112,0.1703095533576973
Sparc,481.0131400038659,0.7836458361109201,0.26856350545029845,2.91791632223815,0.00352378898354533,0.020082176051855423
Mief2,296.4078296755511,-0.8632518434133505,0.22749243761813534,-3.7946397359475714,0.00014785799109700797,0.0016903435656348581
Tmem167-ps1,3.5051786686721047,5.643329928559813,4.208007104186571,1.3410932512317366,0.1798901781864387,0.3441546174955685
Gm16548,34.894738702303904,-1.8183854801738706,0.42205285539762727,-4.308430702265291,1.6441697364425267e-05,0.00030124031833836547
Lysmd1,80.66325728949623,-0.06579915054126877,0.3606629312164237,-0.18243946035525496,0.8552378605225208,0.9188764679545731
Chchd3,1230.6628104744275,-0.6732613457378136,0.22473133712294224,-2.995849863917719,0.002736811455565533,0.01655537710457438
Lbr,150.13396330027956,1.9582153272209244,0.23220499593939703,8.433131764882427,3.3653541812961814e-17,7.33743364499176e-14
Fam207a,443.15236270143043,-0.6543222091125401,0.24693782515123056,-2.6497447635323494,0.008055260020356576,0.03732053271893299
9330121J05Rik,5.687420108861909,0.11462314402733473,0.9084332818092583,0.12617673341849434,0.8995920281969642,0.944912149645015
Lpcat4,14.5978852961833,0.09075143422976002,0.7369727009858278,0.1231408356216782,0.9019955751855311,0.9460395221169527
Emc4,543.0567419620985,-0.5311429818337646,0.21289511332672542,-2.494857554661817,0.012600770314175018,0.051990526232749155
Slc12a6,102.16715785699316,0.5785265296657481,0.3386534834608427,1.7083141261490704,0.08757807156446569,0.20910771718036222
Nop10,629.9926915334936,-0.7590172392623844,0.22689738765000575,-3.3452004323345728,0.0008222312798741792,0.0066572380867054234
Katnbl1,70.94340093947586,0.06491744004852167,0.32404447292523236,0.2003349708837658,0.8412186140683423,0.9098992549901516
Myo5c,4.275087200463494,-0.8094209872261023,1.297038165337069,-0.6240533307790163,0.53259256162532,0.6973717497153041
Rfwd3,228.36228492787106,0.611199878551188,0.2120425979268464,2.8824391161348095,0.003946093870452274,0.021892142730222684
Spata2l,363.04743300268353,-1.0910250836009572,0.3235298838233945,-3.372254428887675,0.000745555399138139,0.006124147740390892
Fra10ac1,230.89909228283926,-0.3494043409794837,0.28045011662744673,-1.2458698366085423,0.21281218546256586,0.3858785285172484
Zfr2,7.28856693494719,-1.1564134115430638,0.85894649050557,-1.3463160095833289,0.1782006248801733,0.34167059509060366
Dip2c,208.01459703571123,0.4567493991787114,0.23043452901675562,1.9821222154840332,0.047465563707414664,0.13577701348435403
Pdpr,102.04262582724908,2.25959440698641,0.3908599835143536,5.781084025715901,7.422080599252149e-09,6.585801982894552e-07
Shld2,372.2335684701557,0.5560245163717497,0.421472673760709,1.3192421501742067,0.18708817097989883,0.35303408327092184
Pcgf3,348.9154917821731,-0.23188728588970037,0.21097148391142634,-1.0991404221579788,0.27170682077271413,0.4527962318404217
Pou2af1,11.711751872174776,1.8655877458954129,0.709225432670444,2.630458046140452,0.008526989356762599,0.03883584349833208
Hacd3,2602.5434052551186,0.9195963273073324,0.3130999367122416,2.9370696684378412,0.003313296603477474,0.019154368470558035
St14,16.20726113296093,0.15670036796930237,0.707006205400048,0.22163931062052847,0.8245946780337129,0.9003408195843845
Aplp2,4688.9516339236025,-0.02820043766962052,0.20755473155459442,-0.13586988578095982,0.8919241423352653,0.9404515539567341
Jam3,5.880239738538277,-0.2596221171269142,0.8893627911825112,-0.29191924791649587,0.7703483664511237,0.866911721632285
Snx19,388.19741445713873,0.0036914889111271027,0.23646012478731737,0.015611464784802047,0.987544359222373,0.9933797635597096
Rnpepl1,952.5806325935235,-0.4951285074028861,0.19006603356666102,-2.6050341458261235,0.009186510424653401,0.040983490821707165
Ndufa10,2503.6184792609456,-1.328010491068228,0.2360869160555184,-5.62509144198373,1.8540973214907074e-08,1.3347751566316591e-06
Abcc3,2970.150758513831,-0.5733186050064537,0.2812985918074383,-2.038114024399085,0.041538530938738306,0.12420867147081192
Rtraf-ps,6.327154935833582,0.3341734731911861,0.8910834843364199,0.37501926482235437,0.7076461392616562,0.8254878079398024
Spc24,222.42942599986353,-1.8134834663810793,0.3361738386768053,-5.394481240774203,6.872180594067507e-08,3.8001166748789233e-06
Zfp872,19.192011504127507,-0.8252961424324139,0.5921436633965124,-1.3937430955497323,0.1633951973899983,0.32168186516558267
Gins3,8.242512315817333,0.4331950936513821,0.7925491079767765,0.5465845450980884,0.5846641892402209,0.7363124141425417
Rbl2,255.7540578147786,1.0745942550199652,0.31573941249739584,3.4034213420499984,0.0006654757126048151,0.0055897029861170545
Aktip,131.40474791831684,0.5193704303873217,0.25534869783560554,2.03396545504099,0.04195507856878827,0.12501335593847063
Sall1,329.75047551910274,0.4273474042455229,0.38347706239200097,1.1144014757489626,0.2651069905190956,0.446204772384583
Snx20,19.248872940969598,1.3157302355267013,0.7138099020542487,1.8432501871159352,0.06529249038736486,0.1701372696417897
Brd7,457.0573071305757,-0.17598030872490839,0.20548716379007476,-0.8564053611868889,0.39177360027059094,0.5759245508890155
Nkd1,67.86998258940545,-0.6190162382947877,0.42483792108690127,-1.457064465222649,0.1450985861878703,0.2965708614435887
As3mt,795.7036207535594,1.3762023503149798,0.33702613222742583,4.083369859837207,4.4387291670935566e-05,0.0006520104383848109
Slc38a1,20.312219651484202,1.655218852872782,0.6958463435168488,2.378713157429566,0.01737318911138572,0.06569613781416474
Cyp17a1,1045.900117026611,5.292107472653242,1.2829376707956548,4.1249918784995785,3.70747839328914e-05,0.00056810778351786
Polr2f,502.56444494494474,-1.583247335108134,0.27992996406845466,-5.655869461409153,1.5505928840059696e-08,1.1432438935120344e-06
Plxnc1,89.95965095175245,1.006268969298757,0.366671450044598,2.744334114849588,0.006063379050155079,0.030152913347496518
Gnpda2,22.53247311928596,0.8060873092850219,0.5876295271000549,1.371761070726064,0.17013782979243208,0.33078714445958013
Pou6f1,129.32665648427212,-0.6211962901720017,0.3724213817300936,-1.6679930869871584,0.09531709911002774,0.2211387343857609
Rhoh,17.22025093396339,2.474052716203417,0.8127692944210665,3.04397906415212,0.0023347138739926217,0.014799579842531193
Apbb2,142.16004722767494,-0.5304807266800857,0.31066347227453617,-1.7075735450844862,0.08771550060551976,0.20933760285245387
Ugdh,2865.1981057978724,-0.5150825645077707,0.248003052780044,-2.076920258576824,0.037808919634432385,0.11617469930757139
Pds5a,559.8862838840704,0.21240592043586737,0.20740243730706082,1.024124514609242,0.3057764667879581,0.4906182123757167
Ube2u,51.69630202525687,-1.2274988319467681,0.6088487213206811,-2.0160982341954257,0.04378970467090076,0.12889459453949612
Tmem62,193.37620856887645,0.08863354165998726,0.325871003435867,0.2719896545733342,0.7856299740422735,0.8766787973309554
Dmrta1,56.438755327397445,1.2204642471537785,0.6018706528501447,2.0277849424528305,0.04258220180725751,0.12641306438093058
Prox1os,113.33580914600638,-0.7601889813681632,0.3641620129920946,-2.0875021398364955,0.036842767826023005,0.11389392800501583
Gm16589,9.495454616448471,2.5191669781227275,0.8677396135517056,2.9031369996024954,0.0036944498386673797,0.020760196405648582
Serpinb1c,3.5725322630839624,-3.0042127690761773,1.708727775647262,-1.7581576257447962,0.07872069297438566,0.1936861544696234
Angptl3,10448.650692252255,-1.0540141556414262,0.32885513676692196,-3.205101693115607,0.0013501476953925796,0.009723900496201887
Atg4c,175.0472119872123,0.8683700781699513,0.3602136077313129,2.410708700426658,0.015921559234732607,0.06161203347826035
Cdkn2c,83.7569420665768,0.8907434421152952,0.48431251343154386,1.8391914671046368,0.06588702929235322,0.17120338796959297
Dock7,193.4556805812261,0.76699296384893,0.2838728703157424,2.7018889230091947,0.006894679163820307,0.03313179892891232
Pip5k1c,394.0871682117438,0.08203980268902816,0.2361604316290671,0.34739012849488093,0.7282982484472011,0.8394058311422795
Ttc39a,15.364858936047707,2.3414204279591604,0.8478955615212814,2.7614490913930707,0.005754548722033579,0.029080267049667992
Osbpl9,1857.4488482993324,0.32047595896044445,0.2342336253981607,1.3681893810749213,0.17125280462068215,0.33223537702441164
Arid4b,303.65744192045423,-0.07377134668483105,0.2968546269628241,-0.2485100112455705,0.8037398251330305,0.8882459964649031
Tab2,959.691380582169,0.4139198067864161,0.1921478985371604,2.154172957069141,0.031226610785116918,0.10120631424983104
Brd2,1585.7207170511138,0.050610143475546335,0.18876148405024273,0.2681168975238371,0.7886093395212759,0.8790600735854958
Gpatch2,195.61851687829633,-0.044361291576821865,0.23464239773840426,-0.18905914704417118,0.8500464599351276,0.9154996810128128
Lamtor1,521.8282241744956,0.08816600180045163,0.2576302849771389,0.3422190904624242,0.7321860195209113,0.8412725310493223
Med1,331.48466491411665,0.31079660073905435,0.2412061015107888,1.2885105260289316,0.19756830711637785,0.3661293424863585
4930503L19Rik,32.92561944744873,-0.3060038002547732,0.5358893514230362,-0.5710204904094295,0.5679857532588899,0.7245568845066179
2810408I11Rik,8.456250374557051,-2.1279691668356504,0.9962273467272831,-2.1360276585723774,0.03267715945740795,0.1047508522661122
Tnfrsf26,9.856595287109414,1.726321906005537,0.8587852626902411,2.0101904177973897,0.04441103918970683,0.13004629319134797
Gm48582,2.8796104001933367,0.6910318946402793,1.8138783136733567,0.3809692686831032,0.7032260520873617,
Dsc2,747.1392704050899,0.4504004931764528,0.25389164529334796,1.7739870591490214,0.07606529087867389,0.18894994618983088
Myd88,264.04369814116944,0.19126737861319673,0.359549482197588,0.5319639940632345,0.5947509334371284,0.7440846582603043
Pdcd6ip,1506.514348379501,0.27283546323285085,0.18945529524323498,1.4401047111539795,0.14983777642967408,0.30301101681061166
Gm14325,53.39335857958763,0.8974709675205242,0.34979145475833695,2.5657315389267206,0.010295848010218682,0.04451423012236756
Dclk3,190.38977624664642,-0.6906364820394858,0.4850417877998181,-1.4238700652417167,0.15448408867606528,0.30969869451912624
Trib1,1087.6500889877673,0.00026059832287490196,0.3678295778785655,0.0007084757141551444,0.9994347182132612,0.9996967275770609
Plau,18.76221729963725,1.865223745445517,0.6152479760999257,3.0316617329962186,0.002432115885437222,0.015194004356751079
Serpina9,18.220491825919993,-3.1229434947251766,1.210736837647763,-2.579374309608417,0.009897947109381902,0.04323482220474716
Mrps14,510.40376630301097,-0.5242041740522849,0.21074311026014686,-2.4874083589503515,0.012867760079787125,0.05293470467323749
Ring1,334.0227330091496,-0.8742437423322856,0.2588438782035203,-3.377494373828293,0.0007314944949871101,0.006034631882428796
Ccdc158,12.118360536131936,0.8948530352522425,0.8930237668657178,1.002048398323087,0.31632021830312107,0.5004164503664799
Tdrp,156.0474389473851,-0.0029159352968215102,0.3079740410006912,-0.009468120388805646,0.9924456457908474,0.9960350789807267
Rpl36a,1260.8690225065568,-0.417681309719678,0.22762936469989228,-1.8349184002263994,0.06651778089368497,0.17224200407183918
Neu2,25.717053466283236,-1.000305705484254,0.5273759425055001,-1.8967602138465414,0.057859592553782424,0.15640904779208983
Adgrd1,17.92163248106789,-0.28753401892071334,0.755617639487782,-0.3805284629348077,0.7035531724188393,0.8228067829468448
Mrpl50,653.8416074955076,0.2832751450984102,0.17908317358848722,1.5818077121491283,0.1136934739075908,0.25089499693141276
Vwf,77.7219911298186,1.970556887070175,0.6407320796617747,3.0754771762175217,0.0021016601314840402,0.013666611387605207
Gm10451,13.773767705471679,0.979300938127241,0.7478649017011829,1.3094623586420568,0.19037778023537144,0.3572977966001278
Gm5805,71.00049222724758,0.07410857853443886,0.2953965744851447,0.25087825972120653,0.80190823321423,0.8873368530644067
Fam104a,173.03334773846723,-0.4669974706648177,0.30046216016998123,-1.5542638394153263,0.12012149523163083,0.2603371570896265
Zfp846,35.88392695976941,0.015216619917951429,0.4412198817771554,0.03448761161138429,0.972488320974926,0.9849502652296871
D11Wsu47e,73.72605830597755,-0.24574540107560547,0.2812231335685513,-0.8738449001589775,0.38220272465999017,0.566658051657351
Ggact,562.5435876055949,-0.7556350108926183,0.18335913524422395,-4.1210655246936865,3.771241372753689e-05,0.0005749918664432248
Tbc1d13,347.9802930028898,0.3603866260372059,0.24955467226334307,1.444118929005293,0.1487055243465754,0.3013201955094841
Prkacb,584.0967821255495,0.11036712016342855,0.21116797703882287,0.5226508380252075,0.6012172556570916,0.7483540948973376
Apoh,35790.69128311063,-0.2548855574074564,0.1807674255783354,-1.4100192918718202,0.15853398653806827,0.315455763043546
Msl3l2,15.771994526612701,1.7395131702157705,0.738214030976883,2.356380530879185,0.018454002612297165,0.0689124022189575
Amer1,116.84551999406654,-0.450688805578124,0.6018022749082639,-0.7488984744147488,0.4539183999081373,0.6308808505052356
